
=> Aggregating results...
A.2.5: 1
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997059	1.000000	1.000000
1.000000	0.997050	1.000000	1.000000
1.000000	0.997041	1.000000	1.000000
1.000000	0.997033	1.000000	1.000000
1.000000	0.997024	1.000000	1.000000
1.000000	0.997015	1.000000	1.000000
1.000000	0.997006	1.000000	1.000000
1.000000	0.996997	1.000000	1.000000
1.000000	0.996988	1.000000	1.000000
1.000000	0.996979	1.000000	1.000000
1.000000	0.996970	1.000000	1.000000
1.000000	0.996960	1.000000	1.000000
1.000000	0.996951	1.000000	1.000000
1.000000	0.996942	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996923	1.000000	1.000000
1.000000	0.996914	1.000000	1.000000
1.000000	0.996904	1.000000	1.000000
1.000000	0.996894	1.000000	1.000000
1.000000	0.996885	1.000000	1.000000
1.000000	0.996875	1.000000	1.000000
1.000000	0.996865	1.000000	1.000000
1.000000	0.996855	1.000000	1.000000
1.000000	0.996845	1.000000	1.000000
1.000000	0.996835	1.000000	1.000000
1.000000	0.996825	1.000000	1.000000
1.000000	0.996815	1.000000	1.000000
1.000000	0.996805	1.000000	1.000000
1.000000	0.996795	1.000000	1.000000
1.000000	0.996785	1.000000	1.000000
1.000000	0.996774	1.000000	1.000000
1.000000	0.996764	1.000000	1.000000
1.000000	0.996753	1.000000	1.000000
1.000000	0.996743	1.000000	1.000000
1.000000	0.996732	1.000000	1.000000
1.000000	0.996721	1.000000	1.000000
1.000000	0.996711	1.000000	1.000000
1.000000	0.996700	1.000000	1.000000
1.000000	0.996689	1.000000	1.000000
1.000000	0.996678	1.000000	1.000000
1.000000	0.996667	1.000000	1.000000
1.000000	0.996656	1.000000	1.000000
1.000000	0.996644	1.000000	1.000000
1.000000	0.996633	1.000000	1.000000
1.000000	0.996622	1.000000	1.000000
1.000000	0.996610	1.000000	1.000000
1.000000	0.996599	1.000000	1.000000
1.000000	0.996587	1.000000	1.000000
1.000000	0.996575	1.000000	1.000000
1.000000	0.996564	1.000000	1.000000
1.000000	0.996552	1.000000	1.000000
1.000000	0.996540	1.000000	1.000000
1.000000	0.996528	1.000000	1.000000
1.000000	0.996516	1.000000	1.000000
1.000000	0.996503	1.000000	1.000000
1.000000	0.996491	1.000000	1.000000
1.000000	0.996479	1.000000	1.000000
1.000000	0.996466	1.000000	1.000000
1.000000	0.996454	1.000000	1.000000
1.000000	0.996441	1.000000	1.000000
1.000000	0.996429	1.000000	1.000000
1.000000	0.996416	1.000000	1.000000
1.000000	0.996403	1.000000	1.000000
1.000000	0.996390	1.000000	1.000000
1.000000	0.996377	1.000000	1.000000
1.000000	0.996364	1.000000	1.000000
1.000000	0.996350	1.000000	1.000000
1.000000	0.996337	1.000000	1.000000
1.000000	0.996324	1.000000	1.000000
1.000000	0.996310	1.000000	1.000000
1.000000	0.996296	1.000000	1.000000
1.000000	0.996283	1.000000	1.000000
1.000000	0.996269	1.000000	1.000000
1.000000	0.996255	1.000000	1.000000
1.000000	0.996241	1.000000	1.000000
1.000000	0.996226	1.000000	1.000000
1.000000	0.996212	1.000000	1.000000
1.000000	0.996198	1.000000	1.000000
1.000000	0.996183	1.000000	1.000000
1.000000	0.996169	1.000000	1.000000
1.000000	0.996154	1.000000	1.000000
1.000000	0.996139	1.000000	1.000000
1.000000	0.996124	1.000000	1.000000
1.000000	0.996109	1.000000	1.000000
1.000000	0.996094	1.000000	1.000000
1.000000	0.996078	1.000000	1.000000
1.000000	0.996063	1.000000	1.000000
1.000000	0.996047	1.000000	1.000000
1.000000	0.996032	1.000000	1.000000
1.000000	0.996016	1.000000	1.000000
1.000000	0.996000	1.000000	1.000000
1.000000	0.995984	1.000000	1.000000
1.000000	0.995968	1.000000	1.000000
1.000000	0.995951	1.000000	1.000000
1.000000	0.995935	1.000000	1.000000
1.000000	0.995918	1.000000	1.000000
1.000000	0.995902	1.000000	1.000000
1.000000	0.995885	1.000000	1.000000
1.000000	0.995868	1.000000	1.000000
1.000000	0.995851	1.000000	1.000000
1.000000	0.995833	1.000000	1.000000
1.000000	0.995816	1.000000	1.000000
1.000000	0.995798	1.000000	1.000000
1.000000	0.995781	1.000000	1.000000
1.000000	0.995763	1.000000	1.000000
1.000000	0.995745	1.000000	1.000000
1.000000	0.995726	1.000000	1.000000
1.000000	0.995708	1.000000	1.000000
1.000000	0.995690	1.000000	1.000000
1.000000	0.995671	1.000000	1.000000
1.000000	0.995652	1.000000	1.000000
1.000000	0.995633	1.000000	1.000000
1.000000	0.995614	1.000000	1.000000
1.000000	0.995595	1.000000	1.000000
1.000000	0.995575	1.000000	1.000000
1.000000	0.995556	1.000000	1.000000
1.000000	0.995536	1.000000	1.000000
1.000000	0.995516	1.000000	1.000000
1.000000	0.995495	1.000000	1.000000
1.000000	0.995475	1.000000	1.000000
1.000000	0.995455	1.000000	1.000000
1.000000	0.995434	1.000000	1.000000
1.000000	0.995413	1.000000	1.000000
1.000000	0.995392	1.000000	1.000000
1.000000	0.995370	1.000000	1.000000
1.000000	0.995349	1.000000	1.000000
1.000000	0.995327	1.000000	1.000000
1.000000	0.995305	1.000000	1.000000
1.000000	0.995283	1.000000	1.000000
1.000000	0.995261	1.000000	1.000000
1.000000	0.995238	1.000000	1.000000
1.000000	0.995215	1.000000	1.000000
1.000000	0.995192	1.000000	1.000000
1.000000	0.995169	1.000000	1.000000
1.000000	0.995146	1.000000	1.000000
1.000000	0.995122	1.000000	1.000000
1.000000	0.995098	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
340
A.2.5: 4
0.012048	0.000000	0.051724	0.166667
0.012048	0.000000	0.051724	0.166667
0.012048	0.000000	0.051724	0.168675
0.012048	0.000000	0.051724	0.171429
0.012048	0.000000	0.051724	0.171429
0.012048	0.000000	0.051724	0.171429
0.012048	0.000000	0.051724	0.173913
0.012048	0.000000	0.051724	0.173913
0.017241	0.000000	0.052632	0.173913
0.017241	0.000000	0.052632	0.173913
0.019608	0.000000	0.052632	0.173913
0.019608	0.000000	0.052632	0.173913
0.019608	0.000000	0.057143	0.173913
0.024096	0.000000	0.057143	0.176471
0.024096	0.000000	0.057143	0.176471
0.024096	0.000000	0.057143	0.176471
0.029412	0.000000	0.057143	0.176471
0.034483	0.000000	0.057143	0.176471
0.034483	0.000000	0.057143	0.176471
0.034483	0.000000	0.057143	0.176471
0.036145	0.000000	0.058824	0.176471
0.039216	0.000000	0.058824	0.187500
0.039216	0.000000	0.058824	0.187500
0.039216	0.000000	0.058824	0.187500
